0.7842129313829374	43.417169692249345	43.426977986453124	43.43585860837398
0.792574666209171	43.4472075711743	43.45701586537807	43.46589648729893
0.8009364010354049	43.47691484886021	43.48672314306398	43.49560376498483
0.8092981358616386	43.50629743367528	43.51610572787905	43.524986349799896
0.8176598706878723	43.53536108455236	43.54516937875613	43.55405000067699
0.8260216055141061	43.56411141676323	43.573919710967004	43.58280033288786
0.8343833403403398	43.59255390737637	43.602362201580135	43.611242823500994
0.8427450751665735	43.62069390041857	43.630502194622345	43.6393828165432
0.8511068099928073	43.648536611759155	43.65834490596292	43.66722552788378
0.859468544819041	43.67608713373436	43.685895427938135	43.694776049858994
0.8678302796452747	43.7033504395284	43.71315873373217	43.72203935565303
0.8761920144715085	43.73033138732641	43.74013968153018	43.74902030345104
0.8845537492977422	43.75703472425361	43.76684301845738	43.775723640378224
0.8929154841239759	43.783465090114014	43.793273384317786	43.802154006238645
0.9012772189502096	43.80962702094126	43.81943531514503	43.82831593706589
0.9096389537764434	43.835524952372964	43.84533324657673	43.85421386849758
0.9180006886026771	43.8611632228597	43.87097151706348	43.87985213898433
0.9263624234289108	43.8865460767188	43.89635437092258	43.90523499284343
0.9347241582551447	43.911677667042184	43.921485961245956	43.930366583166816
0.9430858930813784	43.93656205846747	43.94637035267125	43.955250974592104
0.9514476279076121	43.961203229820484	43.97101152402426	43.979892145945115
0.9598093627338459	43.985605076636936	43.99541337084071	44.00429399276156
0.9681710975600796	44.00977141357055	44.01957970777431	44.02846032969517
0.9765328323863133	44.03370597669451	44.043514270898285	44.052394892819144
0.9848945672125471	44.05741242570249	44.06722071990626	44.07610134182712
0.9932563020387808	44.080894346015185	44.090702640218964	44.09958326213982
1.0016180368650145	44.10415525079803	44.1139635450018	44.12284416692266
1.0099797716912484	44.12719858289512	44.1370068770989	44.14588749901975
1.0183415065174821	44.15002771668443	44.1598360108882	44.16871663280906
1.0267032413437158	44.17264595985854	44.18245425406231	44.191334875983166
1.0350649761699495	44.19505655513549	44.20486484933926	44.21374547126012
1.0434267109961832	44.21726268190345	44.22707097610722	44.23595159802808
1.051788445822417	44.23926745780301	44.24907575200679	44.25795637392764
1.0601501806486509	44.261073940250675	44.27088223445445	44.27976285637531
1.0685119154748846	44.28268512790659	44.292493422110354	44.30137404403121
1.0768736503011183	44.3041039620897	44.31391225629346	44.32279287821432
1.085235385127352	44.325333328143195	44.33514162234697	44.34402224426781
1.0935971199535857	44.34637605675272	44.3561843509565	44.36506497287735
1.1019588547798194	44.36723492522006	44.377043219423825	44.385923841344685
1.110320589606053	44.387912658694425	44.3977209528982	44.40660157481906
1.118682324432287	44.408411931363645	44.41822022556741	44.42710084748827
1.1270440592585207	44.42873536760722	44.43854366181098	44.44742428373184
1.1354057940847544	44.44888554311318	44.45869383731696	44.46757445923781
1.143767528910988	44.46886498596054	44.478673280164315	44.48755390208516
1.1521292637372218	44.488676177668886	44.49848447187266	44.50736509379351
1.1604909985634555	44.50832155421687	44.51812984842064	44.5270104703415
1.1688527333896892	44.52780350703089	44.537611801234675	44.54649242315552
1.1772144682159231	44.54712438394539	44.55693267814917	44.56581330007002
1.1855762030421568	44.56628649013602	44.57609478433979	44.58497540626065
1.1939379378683905	44.585292089027	44.59510038323077	44.60398100515162
1.2022996726946242	44.60414340317353	44.6139516973773	44.62283231929816
1.210661407520858	44.62284261512066	44.63265090932444	44.64153153124529
1.2190231423470916	44.64139186823927	44.65120016244305	44.6600807843639
1.2273848771733256	44.65979326754028	44.66960156174405	44.67848218366491
1.2357466119995593	44.67804888046796	44.687857174671734	44.69673779659259
1.244108346825793	44.696160737673125	44.70596903187689	44.71484965379774
1.2524700816520267	44.714130833766866	44.72393912797064	44.73281974989149
1.2608318164782604	44.73196112805583	44.74176942225961	44.75065004418046
1.269193551304494	44.749653545259434	44.75946183946321	44.768342461384066
1.277555286130728	44.767209976209834	44.777018270413606	44.78589889233445
1.2859170209569617	44.78463227853515	44.79444057273892	44.80332119465978
1.2942787557831954	44.8019222773267	44.811730571530475	44.820611193451334
1.302640490609429	44.81908176579054	44.82889005999432	44.83777068191517
1.3110022254356628	44.83611250588396	44.845920800087725	44.854801422008585
1.3193639602618965	44.853016228937435	44.862824523141214	44.87170514506206
1.3277256950881304	44.86979463626249	44.87960293046626	44.88848355238711
1.3360874299143641	44.88644939974578	44.89625769394955	44.90513831587041
1.3444491647405978	44.90298216242999	44.91279045663377	44.921671078554624
1.3528108995668315	44.91939453908183	44.9292028332856	44.93808345520646
1.3611726343930652	44.93568811674749	44.945496410951264	44.954377032872124
1.369534369219299	44.95186445529602	44.9616727494998	44.97055337142065
1.3778961040455329	44.96792508795082	44.97773338215458	44.98661400407544
1.3862578388717666	44.98387152180968	44.993679816013454	45.002560437934314
1.3946195736980003	44.99970523835371	45.00951353255749	45.018394154478344
1.402981308524234	45.015427693945256	45.025235988149035	45.03411661006988
1.4113430433504677	45.03104032031528	45.04084861451905	45.04972923643991
1.4197047781767014	45.046544525040474	45.05635281924425	45.065233441165105
1.4280665130029353	45.061941692010215	45.07174998621399	45.08063060813485
1.436428247829169	45.07723318188374	45.08704147608752	45.095922098008366
1.4447899826554027	45.09242033253774	45.102228626741514	45.11110924866237
1.4531517174816364	45.10750445950464	45.11731275370842	45.12619337562926
1.46151345230787	45.1224868564017	45.13229515060547	45.14117577252633
1.4698751871341038	45.13736879535124	45.147177089555015	45.156057711475874
1.4782369219603377	45.152151527392206	45.161959821595985	45.17084044351684
1.4865986567865714	45.166836282883146	45.17664457708692	45.18552519900777
1.4949603916128051	45.18142427189695	45.19123256610072	45.20011318802157
1.5033221264390388	45.19591668460746	45.20572497881123	45.21460560073209
1.5116838612652725	45.21031469166816	45.22012298587194	45.22900360779279
1.5200455960915062	45.22461944458305	45.23442773878682	45.24330836070768
1.5284073309177402	45.238832076070004	45.248640370273776	45.257520992194635
1.5367690657439739	45.25295370041666	45.26276199462043	45.271642616541286
1.5451308005702076	45.26698541382908	45.276793708032855	45.285674329953714
1.5534925353964413	45.28092829477332	45.2907365889771	45.29961721089795
1.561854270222675	45.29478340430995	45.304591698513725	45.313472320434585
1.5702160050489087	45.30855178642196	45.31836008062573	45.32724070254659
1.5785777398751426	45.322234468335814	45.33204276253959	45.34092338446044
1.5869394747013763	45.33583246083614	45.34564075503991	45.35452137696077
1.59530120952761	45.34934675857397	45.35915505277775	45.3680356746986
1.6036629443538437	45.362778340368756	45.37258663457253	45.38146725649338
1.6120246791800774	45.376128169504256	45.38593646370803	45.39481708562889
1.6203864140063111	45.38939719401849	45.399205488222265	45.408086110143124
1.628748148832545	45.40258634698782	45.4123946411916	45.42127526311244
1.6371098836587787	45.41569654680521	45.42550484100899	45.43438546292984
1.6454716184850124	45.428728697453046	45.43853699165682	45.44741761357768
1.6538333533112461	45.4416836887703	45.451491982974076	45.46037260489493
1.6621950881374798	45.45456239671436	45.46437069091813	45.47325131283899
1.6705568229637136	45.467365683617636	45.47717397782141	45.48605459974227
1.6789185577899475	45.48009439843895	45.489902692642715	45.49878331456357
1.6872802926161812	45.49274937700984	45.50255767121361	45.51143829313447
1.6956420274424149	45.50533144227604	45.51513973647981	45.52402035840067
1.7040037622686486	45.51784140453396	45.52764969873773	45.53653032065859
1.7123654970948823	45.53028006166251	45.540088355866274	45.54896897778713
1.720727231921116	45.542648199350246	45.55245649355402	45.56133711547488
1.7290889667473497	45.55494659131797	45.56475488552175	45.5736355074426
1.7374507015735836	45.567175999536865	45.57698429374064	45.58586491566148
